,row,output,mse,is_alpha_credible,log_lik,c_mean,c_var,post_mean,cost,status,post_var,y_test,ls_dim_1,ls_dim_2,ls_dim_3,ls_dim_4
453,75,g_2,6077.770873774505,1.0,-6.668888207251975,29526.915578659293,578879.717752566,29828.585723412405,597.5851233926071,Converged,92423.77476777724,29906.545782890156,5.047527939685343,31543.29325531661,1.2941072404293195,1.2088503095655567
454,75,g_3,9.736480336604701e-16,1.0,11.41580144119527,14.105586688909202,1000.4288170761733,-0.09644021844539097,-647.3052978545307,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',1.9326762412674725e-11,-0.09644018724205727,345.2447686393605,15366.345881881281,17012.802111446737,399.6295557690211
455,75,g_4,160602602.4765313,1.0,-12.675124226480133,8083565.161001851,116908760359441.88,2667910.352351268,1087.7656386368958,Converged,16105057697.65625,2680583.260560378,954969.7450841387,1267205.7423270235,13.45671591213766,3.4830813338574265
456,76,f_1,0.013851266103702494,1.0,0.3198772693045375,879.9018579598958,116376479.30315521,20.3054189485008,139.02881006915243,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',0.06859292089939117,20.187727546505148,61.0091083669538,204.07972031880453,466.29512708718147,247.35086956460248
457,76,f_2,4.465483935790467,1.0,-2.9102650128015988,42.26511398173131,3904.3300734317386,-2.110261751603751,288.74387874932825,Converged,48.983846531904874,0.0029074171545070077,5.037746630787641,17384.626310062944,7.489959994967545,1.913553968149139
458,76,g_1,11.487515701581376,1.0,-2.6889254637181224,13582.90099717669,404.0672618978512,13599.639928656557,284.02799214309937,Converged,18.561252213676653,13596.25060487421,1.4409999380180092,3.693309082338186,521.3719266327812,1.6163748760643482
459,76,g_2,998.0672063385638,1.0,-7.00387708789682,29532.753883295154,578596.2727384048,29963.539345613306,597.24632664304,Converged,191889.67066199577,29995.131547283,5.145183190433448,20083.196294848098,1.2698384332905956,1.219252037083691
460,76,g_3,1.2183166149168188e-15,1.0,11.792645553832989,-22.375288454953616,1175.26678943346,1.1459465714655472,-651.7309591808582,Converged,9.094947017729282e-12,1.1459465365611547,331.39280747237837,16765.227791281075,18058.903073361056,464.8011856691374
461,76,g_4,742349.155467998,1.0,-12.153830758352605,8082778.273928707,116919289710839.47,2758986.0715254303,1088.2870362022375,Converged,5733861114.46875,2758124.4746617707,269760.8520166586,157147.9085568818,13.396990717660545,3.495919832966926
462,77,f_1,0.0002724518754852989,1.0,0.6132204053524224,958.7738796732689,116640459.24591209,85.48107312240847,139.32282445459145,Converged,0.04641242325305939,85.49757923871381,60.99279780562085,203.27095668668693,464.20735188359663,250.35260125932186
463,77,f_2,2.4567804553173405,1.0,-2.1947590644955217,40.866993408165506,3742.555218904344,-1.5513585707373636,289.46098023139,Converged,10.044848642733541,0.0160534540083125,5.007212239367375,17158.12716175961,7.443793373036792,1.8757100067724453
464,77,g_1,0.006294388800694709,1.0,-2.4936730154525977,13583.146970539454,397.88563890482305,13598.936932941304,284.2195298321759,Converged,23.317380353467115,13598.85759575708,1.3992859474995032,3.677617431322026,417.2312666623699,1.6262179828111372
465,77,g_2,93.53358216201417,1.0,-6.330949179811757,29573.889174203545,578637.5632359453,29975.66643456041,583.176908223131,Converged,50118.98024142021,29985.33771069968,4.3781192273199805,2150.755249027667,0.4683803343299598,25.680659265093063
466,77,g_3,6.503387570559447e-16,1.0,11.888855141152735,-24.788379797524946,1152.319070290987,-0.9024804400272544,-648.9179263461436,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',7.503331289626658e-12,-0.9024804655289946,461.3221963277019,14507.563104899267,15848.585462254974,407.4095430475058
467,77,g_4,376721.0582313829,1.0,-11.301405796128678,8087914.438320539,116860249588415.7,2337608.640229604,1089.1515898992368,Converged,1042172224.3125,2336994.8641643887,916156.9795727602,1266329.9800945125,13.393736224594303,3.4958033799845536
468,78,f_1,0.39135478248509337,1.0,-0.9564799806172515,938.7095666778062,123775421.76197955,62.72028852522112,137.76101087991748,Converged,0.3340461701154709,62.09470497166085,61.02586622851128,210.68762753906302,474.39341488481006,252.61545282537094
469,78,f_2,0.6518398194251341,1.0,-2.9315444913070454,41.93016590079785,3934.8584060783146,0.8084077153546119,288.71927803538784,Converged,55.33647903894416,0.0010417392166932897,5.066181061055084,18083.39289564041,7.543815289812626,1.9034839111170698
470,78,g_1,113.66332631179743,1.0,-3.855349696944649,13581.895867469704,429.0904250799532,13587.736081098406,283.0520210393674,Converged,69.93666619724877,13598.397381502757,1.4572173373892696,4.123372849694391,443.49509662377676,1.563013067256184
471,78,g_2,0.4516427107063331,1.0,-6.3210394526439595,29574.00255553056,578582.7999369188,29998.874381732512,583.1861568190316,Converged,49226.76034856506,29998.20233805037,4.380843730132211,5564.363505698304,0.46929421704428653,25.33921964988882
472,78,g_3,3.856667311684057e-12,1.0,10.426174772703744,-6.888482592810243,1230.1288463175224,1.2929699832607806,-650.8678566109967,Converged,1.3596945791505277e-10,1.292971947100721,453.93974165516386,13071.303139194559,14251.384891307576,379.27826923672626
473,78,g_4,118096898584.62674,0.0,-15.272863861175633,7524386.646024517,97935906429427.62,46512904.84370706,1090.9054910464863,Converged,24722686353.546875,46856557.13685324,291410.0834649282,131363.57504145103,13.045180041444667,3.2799039715255143
474,79,f_1,0.032562298763386635,1.0,-0.8304965974837395,729.694862439046,9904385.57106283,108.98409003087352,139.6227141591806,Converged,0.8046469409018755,109.16454029760479,35.901056220166716,122.16545543791499,266.05622296214773,140.16759012706603
475,79,f_2,0.07075717966807642,1.0,-3.1365399348707,42.309471280402704,4023.7735388937976,-0.2482017036792925,288.5142053094911,Converged,84.29844663153426,0.017800513732661432,5.083406766331669,18501.40493460882,7.580318396473335,1.9219493810349872
476,79,g_1,11.934179892712796,1.0,-3.5519822445996123,13582.64695567552,420.5174195374388,13595.867404962664,283.15421869002176,Converged,181.32109956658906,13599.32199320046,1.4377094622509399,3.7474286595572663,451.4218529925287,1.6632858206305663
477,79,g_2,56.51176467309362,1.0,-6.360640943756215,29571.430405569983,578694.8271217408,29963.132648284674,583.1488620924337,Converged,53228.17456103768,29970.65007900754,4.425760546461124,3083.062198001714,0.46963986143795733,24.44956459769476
478,79,g_3,3.434765876091352e-11,1.0,9.86740405358736,40.251542813733465,1234.953209341596,-4.587511077865713,-630.0961540232811,Errorb'ABNORMAL_TERMINATION_IN_LNSRCH',3.9176484278868884e-10,-4.58751693855328,481.3707575386342,8420.154535240272,8283.611272922652,360.01644440518965
479,79,g_4,3173589.666319588,1.0,-11.102358749154373,8117399.116058018,116451569290180.61,5901.462550546974,1089.456558275987,Converged,696993873.296875,7682.919725535918,234417.84036893782,308049.68246025516,13.439524482209162,3.479185190320981
